# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
304   -6.96e-07   -0.0139844   -0.0179531   -0.0815625   -0.0807812
305   -6.95e-07   -0.0140938   -0.022   -0.0003125   -0.0182812
306   -6.94e-07   -0.022   -0.0179531   -0.0403125   -0.021875
307   -6.93e-07   -0.0099375   -0.0100156   0.0403125   -0.03875
308   -6.92e-07   -0.0120156   -0.014   -0.0784375   0.0209375
309   -6.91e-07   -0.0120938   -0.0100156   -0.117813   -0.00078125
310   -6.9e-07   -0.018   -0.0178438   -0.16   -0.00046875
311   -6.89e-07   -0.0119688   -0.0141875   -0.0403125   -0.02
312   -6.88e-07   -0.0140469   -0.0124063   -0.120625   0.02
313   -6.87e-07   -0.0060625   -0.00975   -0.0396875   -0.0396875
314   -6.86e-07   -0.0116875   -0.0239531   -0.039375   -0.00046875
315   -6.85e-07   -0.0121094   -0.0121406   0.039375   -0.0385938
316   -6.84e-07   -0.0119844   -0.008   -0.0809375   -0.06
317   -6.83e-07   -0.0138594   -0.0141563   -0.04   -0.06
318   -6.82e-07   -0.0200781   -0.0180156   -0.04   -0.0801562
319   -6.81e-07   -0.0120313   -0.0180312   -0.04   -0.059375
320   -6.8e-07   -0.018   -0.0157969   -0.0784375   -0.0414062
321   -6.79e-07   -0.0160625   -0.01   -0.119688   -0.0790625
322   -6.78e-07   -0.0219375   -0.0200313   -0.085   -0.0198438
323   -6.77e-07   -0.00996875   -0.0139531   -0.0753125   -0.0801562
324   -6.76e-07   -0.018   -0.0157969   -0.279375   -0.05875
325   -6.75e-07   -0.00801563   -0.01675   -0.0021875   -0.04
